2.59954,0.002427426,-0.8797361,0,0,0,2.59954,0.002427426,-0.8797361,1.39017e-05,-0.002114489,-0.0002882711
2.599528,0.002431818,-0.8797532,0,0,0,2.599528,0.002431818,-0.8797532,2.371323e-05,-0.002104737,-0.0003065433
2.599519,0.00243864,-0.8797653,0,0,0,2.599519,0.00243864,-0.8797653,1.831406e-05,-0.002108258,-0.0003152289
2.599514,0.002447485,-0.879773,0,0,0,2.599514,0.002447485,-0.879773,7.882519e-06,-0.002119975,-0.0003094371
2.599509,0.002456059,-0.8797794,0,0,0,2.599509,0.002456059,-0.8797794,4.658218e-06,-0.002132819,-0.0002956802
2.599504,0.002462482,-0.8797884,0,0,0,2.599504,0.002462482,-0.8797884,-1.486936e-06,-0.002134646,-0.0002750996
2.599495,0.002465937,-0.8798019,0,0,0,2.599495,0.002465937,-0.8798019,-3.083584e-06,-0.002121013,-0.0002603722
2.599483,0.00246681,-0.8798202,0,0,0,2.599483,0.00246681,-0.8798202,3.869528e-06,-0.002096485,-0.0002556655
2.599468,0.002466727,-0.8798411,0,0,0,2.599468,0.002466727,-0.8798411,5.396822e-06,-0.002075532,-0.0002627837
2.599454,0.002466945,-0.8798621,0,0,0,2.599454,0.002466945,-0.8798621,1.464789e-06,-0.00207394,-0.0002764639
2.599442,0.002467933,-0.8798819,0,0,0,2.599442,0.002467933,-0.8798819,-2.725731e-06,-0.0020856,-0.0002835059
2.59943,0.002468482,-0.879902,0,0,0,2.59943,0.002468482,-0.879902,-5.09451e-06,-0.002092598,-0.0002845896
2.599417,0.002467406,-0.8799244,0,0,0,2.599417,0.002467406,-0.8799244,-3.290361e-07,-0.002078399,-0.000279201
2.599403,0.002465313,-0.8799489,0,0,0,2.599403,0.002465313,-0.8799489,6.846592e-06,-0.002046904,-0.0002744524
2.599389,0.002463727,-0.8799731,0,0,0,2.599389,0.002463727,-0.8799731,6.179564e-06,-0.002024167,-0.0002757181
2.599377,0.002464302,-0.8799948,0,0,0,2.599377,0.002464302,-0.8799948,1.28116e-08,-0.002019106,-0.0002757966
2.599366,0.002466389,-0.8800147,0,0,0,2.599366,0.002466389,-0.8800147,-2.107105e-07,-0.002018791,-0.0002788486
2.599355,0.002467722,-0.8800354,0,0,0,2.599355,0.002467722,-0.8800354,5.148903e-06,-0.002015673,-0.0002869669
2.599343,0.002467827,-0.8800573,0,0,0,2.599343,0.002467827,-0.8800573,2.306013e-06,-0.002017384,-0.0002943782
2.599332,0.00246786,-0.880079,0,0,0,2.599332,0.00246786,-0.880079,-4.229026e-06,-0.002019073,-0.0002895783
2.599321,0.002467792,-0.8801008,0,0,0,2.599321,0.002467792,-0.8801008,-1.4402e-06,-0.00200987,-0.000279778
2.599309,0.002466738,-0.8801244,0,0,0,2.599309,0.002466738,-0.8801244,1.963014e-06,-0.001991825,-0.0002747234
2.599296,0.002465646,-0.8801492,0,0,0,2.599296,0.002465646,-0.8801492,3.223375e-06,-0.001966312,-0.0002723596
2.599284,0.002465433,-0.8801734,0,0,0,2.599284,0.002465433,-0.8801734,9.144952e-06,-0.001943356,-0.000282795
2.599272,0.002466816,-0.880196,0,0,0,2.599272,0.002466816,-0.880196,1.333304e-05,-0.001925728,-0.000297193
2.599262,0.00247035,-0.8802155,0,0,0,2.599262,0.00247035,-0.8802155,1.514623e-05,-0.001914074,-0.0003129155
2.599256,0.002475184,-0.8802322,0,0,0,2.599256,0.002475184,-0.8802322,1.293229e-05,-0.001922718,-0.0003276225
2.599252,0.002480967,-0.8802463,0,0,0,2.599252,0.002480967,-0.8802463,-2.160969e-07,-0.00194642,-0.0003229891
2.599248,0.002485935,-0.8802605,0,0,0,2.599248,0.002485935,-0.8802605,-9.668083e-06,-0.001966855,-0.0003044084
2.599242,0.002486984,-0.8802795,0,0,0,2.599242,0.002486984,-0.8802795,-1.293902e-05,-0.001980661,-0.000282776
2.599232,0.002483808,-0.8803051,0,0,0,2.599232,0.002483808,-0.8803051,-2.137405e-05,-0.001980428,-0.0002563244
2.599217,0.00247725,-0.8803371,0,0,0,2.599217,0.00247725,-0.8803371,-1.818987e-05,-0.001957825,-0.0002388756
2.599198,0.002468146,-0.8803747,0,0,0,2.599198,0.002468146,-0.8803747,-3.876472e-06,-0.001925069,-0.000241214
2.599178,0.002459056,-0.8804139,0,0,0,2.599178,0.002459056,-0.8804139,-3.749088e-06,-0.001907797,-0.0002562706
2.59916,0.002452083,-0.8804503,0,0,0,2.59916,0.002452083,-0.8804503,-1.156946e-05,-0.001921542,-0.0002723005
2.599146,0.002446837,-0.8804836,0,0,0,2.599146,0.002446837,-0.8804836,-1.536999e-05,-0.001949285,-0.0002748022
2.599132,0.002440859,-0.880517,0,0,0,2.599132,0.002440859,-0.880517,-1.734226e-05,-0.001964251,-0.0002666285
2.599116,0.002432667,-0.8805534,0,0,0,2.599116,0.002432667,-0.8805534,-1.170037e-05,-0.001948948,-0.0002506222
2.599099,0.002423572,-0.8805919,0,0,0,2.599099,0.002423572,-0.8805919,-1.168345e-06,-0.001909098,-0.0002374703
2.599082,0.002415938,-0.8806294,0,0,0,2.599082,0.002415938,-0.8806294,3.307861e-06,-0.001872314,-0.0002377499
2.599067,0.002412142,-0.8806626,0,0,0,2.599067,0.002412142,-0.8806626,5.100342e-06,-0.001850717,-0.0002452699
2.599055,0.002412022,-0.8806906,0,0,0,2.599055,0.002412022,-0.8806906,9.060134e-06,-0.001848039,-0.0002643621
2.599046,0.002413701,-0.8807149,0,0,0,2.599046,0.002413701,-0.8807149,7.206658e-06,-0.001865212,-0.0002848787
2.59904,0.002416455,-0.8807362,0,0,0,2.59904,0.002416455,-0.8807362,1.895408e-06,-0.001880753,-0.0002892893
2.599035,0.002419087,-0.8807565,0,0,0,2.599035,0.002419087,-0.8807565,7.274347e-06,-0.00187202,-0.0002839302
2.599028,0.002421162,-0.8807775,0,0,0,2.599028,0.002421162,-0.8807775,1.778655e-05,-0.001838026,-0.0002744271
2.599023,0.0024241,-0.8807975,0,0,0,2.599023,0.0024241,-0.8807975,1.590981e-05,-0.001812295,-0.0002711729
2.59902,0.002429265,-0.8808142,0,0,0,2.59902,0.002429265,-0.8808142,2.556138e-06,-0.001821118,-0.000269416
2.599018,0.002435881,-0.8808288,0,0,0,2.599018,0.002435881,-0.8808288,-6.35916e-06,-0.001844364,-0.0002631352
2.599015,0.002439894,-0.8808464,0,0,0,2.599015,0.002439894,-0.8808464,-4.27668e-06,-0.001859908,-0.0002646305
2.599007,0.002439385,-0.8808702,0,0,0,2.599007,0.002439385,-0.8808702,-2.829799e-06,-0.001861431,-0.0002659921
2.598997,0.002436601,-0.8808975,0,0,0,2.598997,0.002436601,-0.8808975,-3.308601e-06,-0.001844622,-0.0002606315
2.598987,0.002433522,-0.8809263,0,0,0,2.598987,0.002433522,-0.8809263,4.248348e-06,-0.001815411,-0.0002571536
2.598977,0.00243142,-0.8809546,0,0,0,2.598977,0.00243142,-0.8809546,7.516749e-06,-0.001792297,-0.0002603794
2.598968,0.002431559,-0.8809806,0,0,0,2.598968,0.002431559,-0.8809806,2.929924e-06,-0.00178065,-0.0002662247
2.598961,0.002433531,-0.8810043,0,0,0,2.598961,0.002433531,-0.8810043,7.281561e-06,-0.001774199,-0.000277321
2.598955,0.002435945,-0.881027,0,0,0,2.598955,0.002435945,-0.881027,1.160146e-05,-0.001772351,-0.0002922255
2.59895,0.002438771,-0.8810484,0,0,0,2.59895,0.002438771,-0.8810484,6.93764e-06,-0.001772272,-0.0003007736
2.598946,0.002442361,-0.8810684,0,0,0,2.598946,0.002442361,-0.8810684,8.883688e-06,-0.001763351,-0.0003006278
2.598943,0.002446294,-0.8810878,0,0,0,2.598943,0.002446294,-0.8810878,1.459618e-05,-0.001745157,-0.0002994925
2.59894,0.002450714,-0.8811066,0,0,0,2.59894,0.002450714,-0.8811066,1.239922e-05,-0.00172833,-0.0003002309
2.598938,0.002456408,-0.8811241,0,0,0,2.598938,0.002456408,-0.8811241,1.109213e-05,-0.00171353,-0.0003026097
2.598937,0.002463237,-0.8811406,0,0,0,2.598937,0.002463237,-0.8811406,1.843788e-05,-0.001691467,-0.0003117124
2.598935,0.002470699,-0.8811567,0,0,0,2.598935,0.002470699,-0.8811567,2.693376e-05,-0.00166511,-0.0003313709
2.598935,0.002479539,-0.8811707,0,0,0,2.598935,0.002479539,-0.8811707,2.737566e-05,-0.001651242,-0.0003543084
2.598938,0.002490833,-0.8811807,0,0,0,2.598938,0.002490833,-0.8811807,2.081211e-05,-0.001654042,-0.0003688848
2.598944,0.002503857,-0.8811877,0,0,0,2.598944,0.002503857,-0.8811877,1.856996e-05,-0.001653566,-0.0003728761
2.598949,0.002516575,-0.8811951,0,0,0,2.598949,0.002516575,-0.8811951,2.549223e-05,-0.001632916,-0.0003746896
2.598954,0.002528262,-0.8812041,0,0,0,2.598954,0.002528262,-0.8812041,2.899671e-05,-0.001604904,-0.0003842274
2.598959,0.002540962,-0.8812126,0,0,0,2.598959,0.002540962,-0.8812126,2.780026e-05,-0.001573489,-0.000393
2.598964,0.002556051,-0.8812191,0,0,0,2.598964,0.002556051,-0.8812191,3.78029e-05,-0.001531887,-0.000410125
2.598971,0.002572911,-0.8812238,0,0,0,2.598971,0.002572911,-0.8812238,4.933617e-05,-0.001496574,-0.0004442944
2.598981,0.002592526,-0.8812247,0,0,0,2.598981,0.002592526,-0.8812247,4.340639e-05,-0.001484383,-0.0004777689
2.598996,0.002615464,-0.8812204,0,0,0,2.598996,0.002615464,-0.8812204,3.680913e-05,-0.001483851,-0.0005014238
2.599012,0.00263971,-0.881214,0,0,0,2.599012,0.00263971,-0.881214,4.487245e-05,-0.001466204,-0.0005158207
2.599027,0.002663329,-0.8812085,0,0,0,2.599027,0.002663329,-0.8812085,5.11554e-05,-0.00143274,-0.0005321656
2.599044,0.002687102,-0.8812029,0,0,0,2.599044,0.002687102,-0.8812029,4.526675e-05,-0.0014073,-0.000546344
2.599062,0.002712674,-0.8811955,0,0,0,2.599062,0.002712674,-0.8811955,3.695608e-05,-0.001395833,-0.0005536267
2.599081,0.002738568,-0.8811882,0,0,0,2.599081,0.002738568,-0.8811882,3.357001e-05,-0.001390477,-0.0005636059
2.599098,0.0027623,-0.8811847,0,0,0,2.599098,0.0027623,-0.8811847,3.162012e-05,-0.001384199,-0.0005773425
2.599113,0.002783282,-0.8811859,0,0,0,2.599113,0.002783282,-0.8811859,2.811445e-05,-0.001376206,-0.0005906324
2.599126,0.002801731,-0.8811913,0,0,0,2.599126,0.002801731,-0.8811913,2.187281e-05,-0.001375676,-0.0006018484
2.599138,0.002818065,-0.8812005,0,0,0,2.599138,0.002818065,-0.8812005,1.189112e-05,-0.001380982,-0.0006027409
2.599148,0.002831834,-0.8812146,0,0,0,2.599148,0.002831834,-0.8812146,5.333631e-06,-0.001381774,-0.0005961017
2.599155,0.002841431,-0.8812358,0,0,0,2.599155,0.002841431,-0.8812358,-3.23339e-08,-0.001386906,-0.0005936508
2.599158,0.002847214,-0.8812642,0,0,0,2.599158,0.002847214,-0.8812642,-1.059628e-05,-0.001390896,-0.0005839381
2.599157,0.002849642,-0.8812994,0,0,0,2.599157,0.002849642,-0.8812994,-1.122494e-05,-0.001382068,-0.000576528
2.599153,0.002848113,-0.8813422,0,0,0,2.599153,0.002848113,-0.8813422,-6.534072e-06,-0.001374435,-0.000580067
2.599146,0.002844433,-0.8813899,0,0,0,2.599146,0.002844433,-0.8813899,-1.695419e-05,-0.001380331,-0.0005795885
2.599139,0.002839683,-0.8814402,0,0,0,2.599139,0.002839683,-0.8814402,-2.675094e-05,-0.001398623,-0.0005753752
2.599131,0.00283273,-0.8814949,0,0,0,2.599131,0.00283273,-0.8814949,-2.630545e-05,-0.001413672,-0.000564897
2.599119,0.002822858,-0.8815551,0,0,0,2.599119,0.002822858,-0.8815551,-2.642842e-05,-0.001411187,-0.0005520243
2.599105,0.002810543,-0.8816204,0,0,0,2.599105,0.002810543,-0.8816204,-2.194086e-05,-0.001395202,-0.0005431405
2.59909,0.002797832,-0.881688,0,0,0,2.59909,0.002797832,-0.881688,-1.745435e-05,-0.001381206,-0.0005370072
2.599076,0.002786405,-0.881755,0,0,0,2.599076,0.002786405,-0.881755,-2.280685e-05,-0.001385531,-0.0005331785
2.599063,0.002776047,-0.8818209,0,0,0,2.599063,0.002776047,-0.8818209,-3.014088e-05,-0.001413111,-0.0005267524
2.599052,0.002765111,-0.8818873,0,0,0,2.599052,0.002765111,-0.8818873,-3.771279e-05,-0.001451783,-0.000512745
2.599038,0.002751559,-0.8819572,0,0,0,2.599038,0.002751559,-0.8819572,-4.265579e-05,-0.001480136,-0.0004885853
2.599022,0.00273414,-0.8820326,0,0,0,2.599022,0.00273414,-0.8820326,-4.213257e-05,-0.00149486,-0.0004618023
2.599003,0.002713779,-0.882113,0,0,0,2.599003,0.002713779,-0.882113,-4.492809e-05,-0.001499101,-0.0004321907
2.598982,0.00269253,-0.8821967,0,0,0,2.598982,0.00269253,-0.8821967,-4.160075e-05,-0.001486069,-0.000403721
2.598959,0.002670883,-0.8822823,0,0,0,2.598959,0.002670883,-0.8822823,-3.047485e-05,-0.0014749,-0.000394866
2.598937,0.002650025,-0.8823674,0,0,0,2.598937,0.002650025,-0.8823674,-3.538665e-05,-0.001490713,-0.0003936474
2.598917,0.002631448,-0.8824494,0,0,0,2.598917,0.002631448,-0.8824494,-4.436051e-05,-0.001522206,-0.0003837117
2.598898,0.002612953,-0.8825303,0,0,0,2.598898,0.002612953,-0.8825303,-3.932762e-05,-0.001553774,-0.0003726573
2.598879,0.002592817,-0.8826126,0,0,0,2.598879,0.002592817,-0.8826126,-3.900583e-05,-0.001573216,-0.0003506286
2.598859,0.002571798,-0.8826959,0,0,0,2.598859,0.002571798,-0.8826959,-4.141981e-05,-0.001577708,-0.0003207033
2.59884,0.002550391,-0.8827795,0,0,0,2.59884,0.002550391,-0.8827795,-3.796057e-05,-0.001581847,-0.0002937537
2.598819,0.002529795,-0.8828625,0,0,0,2.598819,0.002529795,-0.8828625,-3.983716e-05,-0.001583886,-0.0002662822
2.598799,0.002510203,-0.8829449,0,0,0,2.598799,0.002510203,-0.8829449,-3.343216e-05,-0.001575151,-0.0002520148
2.598778,0.00249116,-0.8830267,0,0,0,2.598778,0.00249116,-0.8830267,-1.741576e-05,-0.00156365,-0.0002558319
2.598759,0.002474508,-0.883105,0,0,0,2.598759,0.002474508,-0.883105,-1.442925e-05,-0.001559831,-0.0002639923
2.598744,0.002461764,-0.8831766,0,0,0,2.598744,0.002461764,-0.8831766,-1.38918e-05,-0.001566813,-0.0002700271
2.598733,0.002452614,-0.8832417,0,0,0,2.598733,0.002452614,-0.8832417,-7.499439e-06,-0.001574053,-0.000268103
2.598726,0.002446303,-0.8833017,0,0,0,2.598726,0.002446303,-0.8833017,-2.239508e-06,-0.001563882,-0.0002589355
2.59872,0.002442017,-0.8833576,0,0,0,2.59872,0.002442017,-0.8833576,6.650388e-06,-0.001544051,-0.0002553659
2.598716,0.002440485,-0.8834088,0,0,0,2.598716,0.002440485,-0.8834088,9.082511e-06,-0.001533384,-0.000253042
2.598717,0.002442634,-0.8834537,0,0,0,2.598717,0.002442634,-0.8834537,3.380894e-06,-0.001535245,-0.0002492554
2.598719,0.002446695,-0.8834944,0,0,0,2.598719,0.002446695,-0.8834944,4.034481e-06,-0.001548867,-0.0002496562
2.598723,0.002450563,-0.8835338,0,0,0,2.598723,0.002450563,-0.8835338,2.264553e-07,-0.001570032,-0.0002480966
2.598726,0.002453411,-0.8835733,0,0,0,2.598726,0.002453411,-0.8835733,-6.028528e-06,-0.001582205,-0.0002383442
2.598727,0.002454368,-0.8836145,0,0,0,2.598727,0.002454368,-0.8836145,-5.211955e-07,-0.001578504,-0.0002282131
2.598727,0.002453705,-0.8836579,0,0,0,2.598727,0.002453705,-0.8836579,1.140677e-06,-0.001567274,-0.0002190297
2.598727,0.002452925,-0.8837016,0,0,0,2.598727,0.002452925,-0.8837016,-4.134693e-06,-0.001558357,-0.0002121294
2.598726,0.002452583,-0.8837449,0,0,0,2.598726,0.002452583,-0.8837449,-2.038379e-06,-0.001552726,-0.0002106678
2.598725,0.00245238,-0.8837882,0,0,0,2.598725,0.00245238,-0.8837882,2.345925e-06,-0.001543675,-0.0002155859
2.598723,0.00245217,-0.8838315,0,0,0,2.598723,0.00245217,-0.8838315,6.527946e-06,-0.001530419,-0.0002276833
2.598722,0.002452706,-0.8838734,0,0,0,2.598722,0.002452706,-0.8838734,1.140614e-05,-0.001518604,-0.0002410269
2.598724,0.002455089,-0.883912,0,0,0,2.598724,0.002455089,-0.883912,1.128605e-05,-0.001509008,-0.0002514978
2.598727,0.002459841,-0.8839473,0,0,0,2.598727,0.002459841,-0.8839473,1.672908e-05,-0.001485053,-0.0002564193
2.598732,0.002466501,-0.8839797,0,0,0,2.598732,0.002466501,-0.8839797,3.073057e-05,-0.001447729,-0.0002705758
2.598739,0.002475632,-0.8840084,0,0,0,2.598739,0.002475632,-0.8840084,3.509524e-05,-0.001417508,-0.0002905023
2.59875,0.002488775,-0.8840307,0,0,0,2.59875,0.002488775,-0.8840307,2.960656e-05,-0.001407703,-0.0003090625
2.598764,0.0025052,-0.8840473,0,0,0,2.598764,0.0025052,-0.8840473,2.824232e-05,-0.001409477,-0.0003236271
2.59878,0.002522551,-0.8840615,0,0,0,2.59878,0.002522551,-0.8840615,3.057181e-05,-0.001405415,-0.0003335543
2.598797,0.002538872,-0.8840759,0,0,0,2.598797,0.002538872,-0.8840759,2.86734e-05,-0.001400947,-0.000344466
2.598813,0.002554458,-0.8840905,0,0,0,2.598813,0.002554458,-0.8840905,2.151521e-05,-0.001398455,-0.0003444909
2.598829,0.002569539,-0.8841057,0,0,0,2.598829,0.002569539,-0.8841057,1.699121e-05,-0.001392821,-0.0003399543
2.598843,0.002582691,-0.8841239,0,0,0,2.598843,0.002582691,-0.8841239,1.563471e-05,-0.001385956,-0.0003398595
2.598855,0.002593773,-0.8841456,0,0,0,2.598855,0.002593773,-0.8841456,1.211564e-05,-0.001374532,-0.0003424987
2.598865,0.00260343,-0.8841706,0,0,0,2.598865,0.00260343,-0.8841706,1.667231e-05,-0.001348308,-0.0003506342
2.598872,0.002611944,-0.8841981,0,0,0,2.598872,0.002611944,-0.8841981,2.629764e-05,-0.001321176,-0.0003718496
2.598881,0.002620854,-0.8842254,0,0,0,2.598881,0.002620854,-0.8842254,1.9703e-05,-0.0013142,-0.0003947556
2.598892,0.0026319,-0.8842503,0,0,0,2.598892,0.0026319,-0.8842503,1.348816e-05,-0.001308239,-0.000404414
2.598904,0.00264344,-0.8842747,0,0,0,2.598904,0.00264344,-0.8842747,2.642794e-05,-0.001286573,-0.000417047
2.598915,0.002654114,-0.8843005,0,0,0,2.598915,0.002654114,-0.8843005,2.961193e-05,-0.001263867,-0.000434921
2.598927,0.002666296,-0.8843247,0,0,0,2.598927,0.002666296,-0.8843247,2.229886e-05,-0.001240372,-0.0004439191
2.598941,0.002680715,-0.8843465,0,0,0,2.598941,0.002680715,-0.8843465,3.251403e-05,-0.001207903,-0.0004570302
2.598955,0.002696248,-0.8843675,0,0,0,2.598955,0.002696248,-0.8843675,4.190992e-05,-0.001175548,-0.0004821195
2.598971,0.002714043,-0.8843859,0,0,0,2.598971,0.002714043,-0.8843859,3.92382e-05,-0.001145868,-0.0005076901
2.59899,0.002734817,-0.8844005,0,0,0,2.59899,0.002734817,-0.8844005,4.665309e-05,-0.001117683,-0.0005364467
2.599011,0.002757804,-0.8844118,0,0,0,2.599011,0.002757804,-0.8844118,5.156799e-05,-0.00109946,-0.0005665742
2.599036,0.002782977,-0.8844195,0,0,0,2.599036,0.002782977,-0.8844195,4.183755e-05,-0.001091808,-0.0005866446
2.599063,0.002809418,-0.8844251,0,0,0,2.599063,0.002809418,-0.8844251,3.876532e-05,-0.001086723,-0.0005976192
2.59909,0.002835018,-0.8844315,0,0,0,2.59909,0.002835018,-0.8844315,3.677135e-05,-0.001082541,-0.0006048497
2.599116,0.002858899,-0.8844408,0,0,0,2.599116,0.002858899,-0.8844408,2.743542e-05,-0.001071782,-0.0006067617
2.599139,0.002880935,-0.8844543,0,0,0,2.599139,0.002880935,-0.8844543,3.103179e-05,-0.001042445,-0.0006107364
2.599159,0.00290101,-0.8844721,0,0,0,2.599159,0.00290101,-0.8844721,4.005388e-05,-0.001005005,-0.000629616
2.599179,0.002920912,-0.8844922,0,0,0,2.599179,0.002920912,-0.8844922,3.759195e-05,-0.0009742428,-0.0006544357
2.5992,0.002942324,-0.8845115,0,0,0,2.5992,0.002942324,-0.8845115,3.59841e-05,-0.000957923,-0.0006817892
2.599223,0.002964568,-0.8845302,0,0,0,2.599223,0.002964568,-0.8845302,3.376107e-05,-0.000958439,-0.0007084283
2.599247,0.002986832,-0.8845494,0,0,0,2.599247,0.002986832,-0.8845494,2.711535e-05,-0.0009542035,-0.0007225668
2.599269,0.003008072,-0.8845711,0,0,0,2.599269,0.003008072,-0.8845711,3.415638e-05,-0.0009246856,-0.0007328167
2.59929,0.003027868,-0.8845962,0,0,0,2.59929,0.003027868,-0.8845962,4.315071e-05,-0.0008865658,-0.0007483032
2.599313,0.003048284,-0.8846216,0,0,0,2.599313,0.003048284,-0.8846216,3.147592e-05,-0.0008698708,-0.0007618312
2.599337,0.003070445,-0.8846456,0,0,0,2.599337,0.003070445,-0.8846456,1.823541e-05,-0.0008771997,-0.0007674007
2.599361,0.003091431,-0.8846717,0,0,0,2.599361,0.003091431,-0.8846717,1.230085e-05,-0.0008998393,-0.0007730249
2.599383,0.003108029,-0.8847045,0,0,0,2.599383,0.003108029,-0.8847045,2.526658e-07,-0.0009213449,-0.0007733201
2.599399,0.003119663,-0.8847459,0,0,0,2.599399,0.003119663,-0.8847459,-1.668198e-06,-0.0009118588,-0.0007654906
2.599411,0.003126889,-0.8847961,0,0,0,2.599411,0.003126889,-0.8847961,1.468224e-05,-0.0008661723,-0.0007657522
2.599419,0.003132359,-0.8848518,0,0,0,2.599419,0.003132359,-0.8848518,2.037341e-05,-0.0008192109,-0.0007803508
2.599429,0.003140433,-0.8849065,0,0,0,2.599429,0.003140433,-0.8849065,1.299862e-05,-0.0007946662,-0.0007984223
2.599442,0.003152438,-0.8849579,0,0,0,2.599442,0.003152438,-0.8849579,1.773336e-05,-0.0007789714,-0.0008186813
2.599456,0.003165985,-0.8850083,0,0,0,2.599456,0.003165985,-0.8850083,2.867632e-05,-0.0007641154,-0.0008483703
2.599473,0.003180104,-0.885058,0,0,0,2.599473,0.003180104,-0.885058,2.580412e-05,-0.0007601784,-0.0008747601
2.599492,0.003195899,-0.8851053,0,0,0,2.599492,0.003195899,-0.8851053,1.670096e-05,-0.0007674268,-0.0008822634
2.599514,0.003212432,-0.8851513,0,0,0,2.599514,0.003212432,-0.8851513,1.125978e-05,-0.00077913,-0.0008738551
2.599535,0.003227022,-0.8852001,0,0,0,2.599535,0.003227022,-0.8852001,-5.387237e-07,-0.0007989349,-0.0008571339
2.599555,0.00323802,-0.8852545,0,0,0,2.599555,0.00323802,-0.8852545,-1.781353e-05,-0.0008229945,-0.0008322867
2.599569,0.003244248,-0.8853174,0,0,0,2.599569,0.003244248,-0.8853174,-2.286269e-05,-0.0008321613,-0.0008059484
2.599576,0.003244466,-0.8853911,0,0,0,2.599576,0.003244466,-0.8853911,-1.853525e-05,-0.0008254756,-0.0007935516
2.599578,0.003240054,-0.8854738,0,0,0,2.599578,0.003240054,-0.8854738,-2.015864e-05,-0.0008164987,-0.0007913956
2.599578,0.003234101,-0.8855615,0,0,0,2.599578,0.003234101,-0.8855615,-2.147786e-05,-0.0008107566,-0.0007925729
2.599577,0.003227802,-0.8856515,0,0,0,2.599577,0.003227802,-0.8856515,-1.790301e-05,-0.0008127293,-0.0007968142
2.599578,0.003221157,-0.8857429,0,0,0,2.599578,0.003221157,-0.8857429,-2.324716e-05,-0.0008307038,-0.0007975693
2.599579,0.003214166,-0.8858353,0,0,0,2.599579,0.003214166,-0.8858353,-3.446647e-05,-0.000857849,-0.0007855828
2.599579,0.00320593,-0.8859302,0,0,0,2.599579,0.00320593,-0.8859302,-3.425064e-05,-0.0008692158,-0.0007626875
2.599577,0.003195296,-0.8860299,0,0,0,2.599577,0.003195296,-0.8860299,-2.486517e-05,-0.0008538113,-0.0007424891
2.599572,0.003183275,-0.8861333,0,0,0,2.599572,0.003183275,-0.8861333,-1.943159e-05,-0.0008298066,-0.0007327251
2.599568,0.003172825,-0.8862361,0,0,0,2.599568,0.003172825,-0.8862361,-1.896e-05,-0.000817087,-0.0007295122
2.599566,0.003165406,-0.8863359,0,0,0,2.599566,0.003165406,-0.8863359,-1.729599e-05,-0.0008178795,-0.0007321603
2.599567,0.003160201,-0.8864331,0,0,0,2.599567,0.003160201,-0.8864331,-1.184502e-05,-0.0008207583,-0.0007387064
2.599568,0.003156333,-0.8865284,0,0,0,2.599568,0.003156333,-0.8865284,-4.906919e-06,-0.0008181575,-0.0007452987
2.599572,0.003153886,-0.8866212,0,0,0,2.599572,0.003153886,-0.8866212,-2.889114e-06,-0.0008185307,-0.0007487752
2.59958,0.003153791,-0.8867102,0,0,0,2.59958,0.003153791,-0.8867102,-6.370788e-06,-0.0008218067,-0.0007398642
2.599589,0.003155889,-0.8867961,0,0,0,2.599589,0.003155889,-0.8867961,-4.863938e-06,-0.0008171107,-0.0007247098
2.599599,0.003158556,-0.8868814,0,0,0,2.599599,0.003158556,-0.8868814,1.267003e-07,-0.0008084389,-0.0007171855
2.599609,0.003161867,-0.8869662,0,0,0,2.599609,0.003161867,-0.8869662,1.063894e-07,-0.0007987135,-0.0007125008
2.59962,0.003166439,-0.8870496,0,0,0,2.59962,0.003166439,-0.8870496,2.882801e-06,-0.0007906116,-0.0007136141
2.599632,0.003171608,-0.8871319,0,0,0,2.599632,0.003171608,-0.8871319,3.032695e-06,-0.0008021491,-0.0007208501
2.599646,0.003177255,-0.8872126,0,0,0,2.599646,0.003177255,-0.8872126,-1.188052e-05,-0.0008369142,-0.0007154247
2.599661,0.003181783,-0.8872937,0,0,0,2.599661,0.003181783,-0.8872937,-2.603813e-05,-0.0008814958,-0.0006967536
2.599674,0.003182067,-0.88738,0,0,0,2.599674,0.003182067,-0.88738,-3.202845e-05,-0.0009164214,-0.0006659625
2.599681,0.003176705,-0.8874748,0,0,0,2.599681,0.003176705,-0.8874748,-3.786329e-05,-0.0009269036,-0.0006290587
2.599682,0.003166178,-0.8875784,0,0,0,2.599682,0.003166178,-0.8875784,-3.608404e-05,-0.0009160711,-0.0005983884
2.599679,0.003152438,-0.8876885,0,0,0,2.599679,0.003152438,-0.8876885,-3.257696e-05,-0.0009053043,-0.0005811897
2.599674,0.003137856,-0.8878015,0,0,0,2.599674,0.003137856,-0.8878015,-3.815345e-05,-0.0009111867,-0.000574269
2.599669,0.003123335,-0.8879156,0,0,0,2.599669,0.003123335,-0.8879156,-3.981695e-05,-0.0009283292,-0.0005723401
2.599663,0.003108284,-0.8880308,0,0,0,2.599663,0.003108284,-0.8880308,-3.250036e-05,-0.0009370302,-0.0005720414
2.599657,0.00309274,-0.8881472,0,0,0,2.599657,0.00309274,-0.8881472,-2.232881e-05,-0.0009242193,-0.000570366
2.599652,0.003078136,-0.8882622,0,0,0,2.599652,0.003078136,-0.8882622,-1.427052e-05,-0.000906203,-0.0005713342
2.599651,0.003067179,-0.8883722,0,0,0,2.599651,0.003067179,-0.8883722,-1.309387e-05,-0.0008925133,-0.0005636167
2.599653,0.00306079,-0.8884757,0,0,0,2.599653,0.00306079,-0.8884757,-1.002009e-05,-0.0008824312,-0.0005558279
2.599658,0.003057103,-0.8885747,0,0,0,2.599658,0.003057103,-0.8885747,-5.712234e-06,-0.0008855192,-0.0005565002
